382421,Shujaat,np,Ali,np,Khan,np,!POINT,ponctw,XX,XX,I-person.
382428,le,det,roi,nc,Mohamed,np,VI,np,a,v,B-person.
382429,roi,nc,Mohamed,np,VI,np,a,v,eu,v,I-person.
382439,avec,prep,le,det,Premier,np,ministre,nc,britannique,adj,O.
382442,ministre,nc,britannique,adj,Tony_Blair,np,!POINT,ponctw,XX,XX,B-person.
382454,avec,prep,le,det,Premier,np,ministre,nc,britannique,adj,O.
382464,question,nc,du,prep,Sahara,np,marocain,adj,à_la,prep,B-geoloc.
382472,en_cours,adj,au_sein_du,prep,Conseil,nc,de,prep,sécurité,nc,B-org.
382505,XX,XX,le,det,Conseil,nc,de,prep,gouvernement,nc,B-org.
382516,présidence,nc,du,prep,Premier,np,ministre,nc,Driss,np,O.
382518,Premier,np,ministre,nc,Driss,np,Jettou,np,le,det,B-person.
382519,ministre,nc,Driss,np,Jettou,np,le,det,conseil,nc,I-person.
382543,question,nc,du,prep,Sahara,np,marocain,adj,en,prep,B-geoloc.
382546,marocain,adj,en,prep,Conseil,nc,de,prep,sécurité,nc,O.
382557,claires,nc,du,prep,Royaume,np,du,prep,Maroc,np,B-geoloc.
382559,Royaume,np,du,prep,Maroc,np,à_savoir,coo,qu',csu,I-geoloc.
382599,déclaration,nc,de,prep,Nabil,np,Benabdellah,np,ministre,nc,B-person.
382600,de,prep,Nabil,np,Benabdellah,np,ministre,nc,de,prep,I-person.
382613,XX,XX,le,det,Conseil,nc,de,prep,gouvernement,nc,B-org.
382633,le,det,roi,nc,Mohamed,np,VI,np,en,prep,B-person.
382634,roi,nc,Mohamed,np,VI,np,en,prep,veillant,v,I-person.
382677,permanents,adj,du,prep,Conseil,nc,de,prep,sécurité,nc,O.
382688,gouvernement,nc,du,prep,Royaume,np,d',prep,Espagne,np,B-geoloc.
382690,Royaume,np,d',prep,Espagne,np,!POINT,ponctw,XX,XX,I-geoloc.
382699,présidence,nc,du,prep,Conseil,nc,de,prep,sécurité,nc,B-org.
382705,XX,XX,le,det,Conseil,nc,de,prep,gouvernement,nc,B-org.
382738,position,nc,du,prep,Maroc,np,au_sein_du,prep,Conseil,nc,B-geoloc.
382740,Maroc,np,au_sein_du,prep,Conseil,nc,de,prep,sécurité,nc,O.
382748,notamment,adv,la,det,France,np,et,coo,la,det,B-org.
382751,et,coo,la,det,Russie,np,!POINT,ponctw,XX,XX,B-org.
382765,statut,nc,du,prep,Conseil,nc,de,prep,sécurité,nc,B-org.
382792,claires,nc,du,prep,Royaume,np,du,prep,Maroc,np,B-org.
382794,Royaume,np,du,prep,Maroc,np,selon,prep,lesquelles,prorel,I-org.
382829,territoriale,adj,du,prep,Maroc,np,!POINT,ponctw,XX,XX,B-geoloc.
382833,XX,XX,le,det,Conseil,nc,de,prep,gouvernement,nc,B-org.
382840,que,csu,le,det,Maroc,np,continuera,v,de,prep,B-org.
382873,réunion,nc,du,prep,Conseil,nc,de,prep,gouvernement,nc,B-org.
382933,port,nc,de,prep,Laâyoune,np,!VIRGULE,ponctw,un,det,I-geoloc.
382949,port,nc,à,prep,Boujdour,np,il,cln,a,v,B-geoloc.
383008,de,prep,l',det,Organisation,np,mondiale,adj,du,prep,B-org.
383013,commerce,nc,à,prep,Genève,np,!POINT,ponctw,XX,XX,B-geoloc.
383031,attachement,nc,du,prep,Maroc,np,au,prep,système,nc,B-org.
383141,médecine,nc,de,prep,Fès,np,et,coo,de,prep,B-geoloc.
383144,et,coo,de,prep,Marrakech,np,!POINT,ponctw,XX,XX,B-geoloc.
383196,détermination,nc,du,prep,Maroc,np,à,prep,s',clr,B-org.
383224,XX,XX,le,det,Premier,np,ministre,nc,Driss,np,O.
383226,Premier,np,ministre,nc,Driss,np,Jettou,np,a,v,B-person.
383227,ministre,nc,Driss,np,Jettou,np,a,v,présidé,v,I-person.
383235,annuelle,adj,du,prep,Comité,np,permanent,adj,interministériel,adj,O.
383271,cette,det,réunion,nc,Omar,np,Fassi,np,Fihri,np,B-person.
383272,réunion,nc,Omar,np,Fassi,np,Fihri,np,ministre,nc,I-person.
383273,Omar,np,Fassi,np,Fihri,np,ministre,nc,délégué,adj,I-person.
383344,comité,nc,le,det,Premier,np,ministre,nc,les,clo,O.
383376,que,csu,le,det,Maroc,np,dispose,v,de,prep,B-org.
383513,revue,v,à,prep,Paris,np,par,prep,le,det,B-geoloc.
383523,la,det,privatisation,nc,Fathallah,np,Oualalou,np,et,coo,B-person.
383524,privatisation,nc,Fathallah,np,Oualalou,np,et,coo,son,det,I-person.
383529,homologue,nc,français,adj,Francis,np,Mer,np,!POINT,ponctw,B-person.
383530,français,adj,Francis,np,Mer,np,!POINT,ponctw,XX,XX,I-person.
383555,prévue,v,à,prep,Rabat,np,les,det,vingt,adj,B-geoloc.
383567,présidence,nc,des,prep,Premiers,np,ministres,nc,des,prep,O.
383574,XX,XX,XX,XX,Driss,np,Jettou,np,et,coo,B-person.
383575,XX,XX,Driss,np,Jettou,np,et,coo,Jean_Pierre,np,I-person.
383577,Jettou,np,et,coo,Jean_Pierre,np,Raffarin,np,!POINT,ponctw,B-person.
383578,et,coo,Jean_Pierre,np,Raffarin,np,!POINT,ponctw,XX,XX,I-person.
383581,XX,XX,XX,XX,Oualalou,np,et,coo,Mer,np,B-person.
383583,Oualalou,np,et,coo,Mer,np,ont,v,exprimé,v,B-person.
383640,de,prep,l',det,Agence,np,française,adj,du,prep,B-org.
383645,développement,nc,au,prep,Maroc,np,!VIRGULE,ponctw,XX,XX,B-geoloc.
383708,productifs,adj,au,prep,Maroc,np,!POINT,ponctw,XX,XX,B-geoloc.
383730,tenu,v,à,prep,Madrid,np,sa,det,quatrième,adj,B-geoloc.
383756,dernier,adj,à,prep,Rabat,np,!VIRGULE,ponctw,à,prep,B-geoloc.
383798,présidées,v,par,prep,Ali,np,M'Hamdi,np,et,coo,B-person.
383799,par,prep,Ali,np,M'Hamdi,np,et,coo,Germane,np,I-person.
383801,M'Hamdi,np,et,coo,Germane,np,Bejarano,np,respectivement,adv,B-person.
383802,et,coo,Germane,np,Bejarano,np,respectivement,adv,ambassadeur,adj,I-person.
383852,trois,adj,à,prep,Rabat,np,!POINT,ponctw,XX,XX,B-geoloc.
383857,en_attendant,adv,la,det,Semaine,np,du,prep,Maroc,np,O.
383859,Semaine,np,du,prep,Maroc,np,en,prep,Espagne,np,B-geoloc.
383861,Maroc,np,en,prep,Espagne,np,se,clr,poursuit,v,B-geoloc.
383868,occasion,nc,!VIRGULE,ponctw,André,np,Azoulay,np,conseiller,v,B-person.
383869,!VIRGULE,ponctw,André,np,Azoulay,np,conseiller,v,de,prep,I-person.
383918,XX,XX,le,det,Maroc,np,et,coo,l',det,B-org.
383921,et,coo,l',det,Espagne,np,peuvent,v,ensemble,adv,B-org.
383946,a,v,indiqué,v,André,np,Azoulay,np,dans,prep,B-person.
383947,indiqué,v,André,np,Azoulay,np,dans,prep,son,det,I-person.
383954,de,prep,la,det,Semaine,np,du,prep,Maroc,np,O.
383956,Semaine,np,du,prep,Maroc,np,en,prep,Espagne,np,B-geoloc.
383958,Maroc,np,en,prep,Espagne,np,!POINT,poncts,XX,XX,B-geoloc.
383978,par_exemple,adv,le,det,Maroc,np,est,v,le,det,B-org.
383997,XX,XX,XX,XX,Azoulay,np,s',clr,est,v,B-person.
384045,culturelles,adj,du,prep,Maroc,np,!POINT,ponctw,XX,XX,B-geoloc.
384064,visite,nc,au,prep,Maroc,np,s',clr,est,v,B-geoloc.
384110,investissement,nc,au,prep,Sierra,np,Leone,np,!POINT,ponctw,B-geoloc.
384111,au,prep,Sierra,np,Leone,np,!POINT,ponctw,XX,XX,I-geoloc.
384114,XX,XX,XX,XX,Mohamed,np,Boutaleb,np,a,v,B-person.
384115,XX,XX,Mohamed,np,Boutaleb,np,a,v,exposé,v,I-person.
384197,;,ponctw,la,det,Chambre,nc,criminelle,adj,près,prep,O.
384205,appel,nc,de,prep,Casablanca,np,a,v,condamné,v,I-geoloc.
384210,le,det,dénommé,v,Omar,np,Bakhich,np,membre,nc,B-person.
384211,dénommé,v,Omar,np,Bakhich,np,membre,nc,de,prep,I-person.
384215,de,prep,la,det,Salafia,np,Jihadia,np,à,prep,B-org.
384216,la,det,Salafia,np,Jihadia,np,à,prep,dix,det,I-org.
384283,de,prep,la,det,Salafia,np,Jihadia,np,qui,prorel,B-org.
384284,la,det,Salafia,np,Jihadia,np,qui,prorel,ont,v,I-org.
384316,dossier,nc,de,prep,Zakaria,np,Miloudi,np,pour,prep,B-person.
384317,de,prep,Zakaria,np,Miloudi,np,pour,prep,permettre,v,I-person.
384345,euh,np,!VIRGULE,ponctw,Assirat,np,Al,np,Moustakim,np,B-org.
384346,!VIRGULE,ponctw,Assirat,np,Al,np,Moustakim,np,Zakaria,np,I-org.
384347,Assirat,np,Al,np,Moustakim,np,Zakaria,np,Miloudi,np,I-org.
384348,Al,np,Moustakim,np,Zakaria,np,Miloudi,np,est,v,B-person.
384349,Moustakim,np,Zakaria,np,Miloudi,np,est,v,poursuivi,v,I-person.
384362,de,prep,la,det,Salafia,np,Jihadia,np,!POINT,ponctw,B-org.
384363,la,det,Salafia,np,Jihadia,np,!POINT,ponctw,XX,XX,I-org.
384400,XX,XX,XX,XX,Opération,nc,transit,v,deux,det,O.
384420,port,nc,de,prep,Tanger,np,depuis,prep,le,det,I-geoloc.
384455,sept,adj,euh,nc,MRE,np,ont,v,regagné,v,O.
384465,de,prep,du,prep,Détroit,np,depuis,prep,le,det,I-geoloc.
384530,arrestation,nc,à,prep,Laâyoune,np,de,prep,quelques,det,B-geoloc.
384557,aux,prep,Îles,adj,Canaries,np,ont,v,été,v,I-geoloc.
384581,ville,nc,de,prep,Laâyoune,np,et,coo,les,det,B-geoloc.
384586,communes,nc,de,prep,Tarfaya,np,Daoura,np,et,coo,B-geoloc.
384587,de,prep,Tarfaya,np,Daoura,np,et,coo,Dchira,np,B-geoloc.
384589,Daoura,np,et,coo,Dchira,np,!POINT,ponctw,XX,XX,B-geoloc.
384593,XX,XX,à,prep,Tanger,np,cette_fois_ci,adv,les,det,B-geoloc.
384665,séjour,nc,au,prep,Maroc,np,précise,v,la,det,B-geoloc.
384674,président,nc,américain,adj,George,np,Bush,np,et,coo,B-person.
384675,américain,adj,George,np,Bush,np,et,coo,le,det,I-person.
384678,et,coo,le,det,Premier,np,ministre,nc,britannique,adj,O.
384681,ministre,nc,britannique,adj,Tony_Blair,np,se,clr,retrouvent,v,B-person.
384687,soir,nc,à,prep,Washington,np,dans,prep,une,det,B-geoloc.
384705,guerre,nc,en,prep,Irak,np,!POINT,poncts,XX,XX,B-geoloc.
384710,outre,prep,l',det,Irak,np,!VIRGULE,ponctw,les,det,B-geoloc.
384722,paix,nc,au,prep,Proche_Orient,np,et,coo,les,det,B-geoloc.
384730,sur,prep,la,det,Corée,np,du,prep,Nord,np,B-geoloc.
384732,Corée,np,du,prep,Nord,np,!POINT,ponctw,XX,XX,I-geoloc.
384735,XX,XX,XX,XX,Nouria,np,Himmich,np,XX,XX,B-person.
384736,XX,XX,Nouria,np,Himmich,np,XX,XX,XX,XX,I-person.
384749,aux,prep,deux,adj,Chambres,nc,réunies,v,du,prep,O.
384762,passé,nc,à,prep,Winston,np,Churchill,np,et,coo,B-person.
384763,à,prep,Winston,np,Churchill,np,et,coo,Margaret,np,I-person.
384765,Churchill,np,et,coo,Margaret,np,Thatcher,np,il,cln,B-person.
384766,et,coo,Margaret,np,Thatcher,np,il,cln,doit,v,I-person.
384773,rendre,v,à_la,prep,Maison,np,Blanche,np,pour,prep,B-org.
384774,à_la,prep,Maison,np,Blanche,np,pour,prep,des,det,I-org.
384781,le,det,président,nc,Bush,np,les,det,deux,adj,B-person.
384798,XX,XX,XX,XX,Bush,np,et,coo,Blair,np,B-person.
384800,Bush,np,et,coo,Blair,np,qui,prorel,ont,v,B-person.
384830,guerre,nc,en,prep,Irak,np,!POINT,poncts,XX,XX,B-geoloc.
384864,par,prep,l',det,Irak,np,pour,prep,justifier,v,B-geoloc.
384878,par,prep,la,det,Maison,np,Blanche,np,et,coo,B-org.
384879,la,det,Maison,np,Blanche,np,et,coo,Downing,np,I-org.
384881,Blanche,np,et,coo,Downing,np,Street,np,est,v,B-org.
384882,et,coo,Downing,np,Street,np,est,v,également,adv,I-org.
384899,régime,nc,de,prep,Saddam,np,Hussein,np,aurait,v,B-person.
384900,de,prep,Saddam,np,Hussein,np,aurait,v,cherché,v,I-person.
384910,uranium,nc,en,prep,Afrique,np,plus,adv,particulièrement,adv,B-geoloc.
384914,particulièrement,adv,au,prep,Niger,np,!POINT,ponctw,XX,XX,B-geoloc.
384928,chute,nc,de,prep,Bagdad,np,les,det,forces,nc,B-geoloc.
384934,occupations,nc,en,prep,Irak,np,font,v,face_à,prep,B-geoloc.
384955,la,det,rencontre,nc,Bush,np,Blair,np,!VIRGULE,ponctw,B-person.
384956,rencontre,nc,Bush,np,Blair,np,!VIRGULE,ponctw,la,det,B-person.
384984,et,coo,le,det,Premier,np,ministre,nc,palestinien,adj,O.
384987,ministre,nc,palestinien,adj,Mahmoud,np,Abbas,np,le,det,B-person.
384988,palestinien,adj,Mahmoud,np,Abbas,np,le,det,vingt,det,I-person.
384994,juillet,nc,à_la,nc,Maison,np,Blanche,np,qui,prorel,B-org.
384995,à_la,nc,Maison,np,Blanche,np,qui,prorel,y,clo,I-org.
385006,par,prep,le,det,Premier,np,ministre,nc,israélien,adj,O.
385009,ministre,nc,israélien,adj,Ariel,np,Sharon,np,!POINT,poncts,B-person.
385010,israélien,adj,Ariel,np,Sharon,np,!POINT,poncts,XX,XX,I-person.
385019,visite,nc,à_la,prep,Maison,np,Blanche,np,pour,prep,B-org.
385020,à_la,prep,Maison,np,Blanche,np,pour,prep,Mahmoud,np,I-org.
385022,Blanche,np,pour,prep,Mahmoud,np,Abbas,np,qui,prorel,B-person.
385023,pour,prep,Mahmoud,np,Abbas,np,qui,prorel,a,v,I-person.
385033,président,nc,palestinien,adj,Yasser_Arafat,np,euh,np,!VIRGULE,ponctw,B-person.
385047,boycotté,v,par,prep,Washington,np,et,coo,privé,adj,B-org.
385060,mouvements,nc,par,prep,Israël,np,!POINT,poncts,XX,XX,B-org.
385066,XX,XX,XX,XX,France_Inter,np,!VIRGULE,ponctw,il,cln,B-org.
385077,journal,nc,!VIRGULE,ponctw,Christophe,np,Hondelatte,np,!POINT,ponctw,B-person.
385078,!VIRGULE,ponctw,Christophe,np,Hondelatte,np,!POINT,ponctw,XX,XX,I-person.
385103,présentée,v,par,prep,Alain,np,Bedouet,np,!VIRGULE,ponctw,B-person.
385104,par,prep,Alain,np,Bedouet,np,!VIRGULE,ponctw,au_cours_de_laquelle,prep,I-person.
385114,auditeurs,nc,de,prep,France_Inter,np,!VIRGULE,ponctw,dialoguer,v,B-org.
385118,dialoguer,v,avec,prep,Jean_Pierre,np,Haigneré,np,qui,prorel,B-person.
385119,avec,prep,Jean_Pierre,np,Haigneré,np,qui,prorel,se,clr,I-person.
385127,moment,nc,!VIRGULE,ponctw,Sophie,np,Becherel,np,!VIRGULE,ponctw,B-person.
385128,!VIRGULE,ponctw,Sophie,np,Becherel,np,!VIRGULE,ponctw,là_haut,adv,I-person.
385136,la,det,station,nc,Mir,np,!POINT,ponctw,XX,XX,B-product.
385145,exactement,adv,!VIRGULE,ponctw,Jean_Pierre,np,Haigneré,np,est,v,B-person.
385146,!VIRGULE,ponctw,Jean_Pierre,np,Haigneré,np,est,v,en,prep,I-person.
385158,d',prep,un,det,Français,np,dans,prep,l',det,O.
385167,mission,nc,baptisée,v,Perséus,np,se,clr,terminera,v,O.
385222,entretien,nc,de,prep,Mir,np,!POINT,ponctw,XX,XX,B-product.
385242,autour_de,prep,la,det,Terre,np,!POINT,ponctw,XX,XX,B-geoloc.
385247,voit,v,le,det,Soleil,np,se,clr,lever,v,B-geoloc.
385270,direct,nc,depuis,prep,Mir,np,dont,prorel,c',cln,B-product.
385287,espace,nc,avec,prep,Jean_Pierre,np,Haigneré,np,vous,cln,B-person.
385288,avec,prep,Jean_Pierre,np,Haigneré,np,vous,cln,pouvez,v,I-person.
385321,de,prep,la,det,République,np,!VIRGULE,ponctw,il,cln,O.
385331,de,prep,la,det,Constitution,np,pour,prep,permettre,v,B-product.
385335,permettre,v,à_la,prep,France,np,d',prep,adhérer,v,B-org.
385347,XX,XX,en,prep,Corse,np,il,cln,n',advneg,B-geoloc.
385361,du,prep,préfet,nc,Claude,np,Érignac,np,!VIRGULE,ponctw,B-person.
385377,basket,nc,!VIRGULE,ponctw,Eurobasket,np,quatre,adj,vingt,adj,B-org.
385389,soir,nc,!VIRGULE,ponctw,France,np,/,ponctw,Yougoslavie,np,B-org.
385391,France,np,/,ponctw,Yougoslavie,np,!VIRGULE,ponctw,à,prep,B-org.
385394,!VIRGULE,ponctw,à,prep,Toulouse,np,!VIRGULE,ponctw,à,prep,B-geoloc.
385403,XX,XX,XX,XX,France_Inter,np,!POINT,ponctw,XX,XX,B-org.
385407,XX,XX,les,det,Basques,np,!VIRGULE,ponctw,les,det,O.
385410,!VIRGULE,ponctw,les,det,Bretons,np,!VIRGULE,ponctw,les,det,O.
385413,!VIRGULE,ponctw,les,det,Corses,np,!VIRGULE,ponctw,les,det,O.
385416,!VIRGULE,ponctw,les,det,Occitants,nc,doivent,v,être,v,O.
385439,que,csu,la,det,France,np,!VIRGULE,ponctw,comme,prep,B-org.
385446,promis,v,le,det,Premier,np,ministre,nc,!VIRGULE,ponctw,O.
385474,modifier,v,la,det,Constitution,np,!POINT,poncts,XX,XX,B-product.
385478,XX,XX,le,det,Conseil,nc,constitutionnel,adj,avait,v,B-org.
385488,!VIRGULE,ponctw,la,det,République,np,est,v,indivisible,adj,O.
385493,!VIRGULE,ponctw,la,det,France,np,n',advneg,a,v,B-org.
385502,!VIRGULE,ponctw,le,det,Français,np,!,ponctw,XX,XX,O.
385509,de,prep,la,det,République,np,a,v,fait,v,O.
385534,eh_bien,adv,la,det,France,np,ne,advneg,pourra,v,B-org.
385540,adhérer,v,à_la,adv,Charte,np,!POINT,ponctw,XX,XX,O.
385546,tout_de_suite,adv,de,prep,Yakech,np,Bortaïrou,np,!VIRGULE,ponctw,B-person.
385547,de,prep,Yakech,np,Bortaïrou,np,!VIRGULE,ponctw,il,cln,I-person.
385551,il,cln,est,v,Basque,np,!VIRGULE,ponctw,président,nc,O.
385557,l',det,association,nc,AEK,np,qui,prorel,enseigne,v,B-org.
385616,de,prep,la,det,Charte,np,!POINT,ponctw,XX,XX,O.
385723,le,det,président,nc,Chirac,np,donc,adv,refuse,v,B-person.
385729,convoquer,v,le,det,Congrès,np,pour,prep,réviser,v,O.
385733,réviser,v,la,det,Constitution,nc,française,adj,et,coo,B-product.
385741,de,prep,la,det,France,np,à_la,prep,charte,nc,B-geoloc.
385758,de,prep,son,det,Premier,np,ministre,nc,!POINT,ponctw,O.
385767,à,prep,l',det,Assemblée,np,!POINT,ponctw,XX,XX,B-org.
385779,de,prep,la,det,République,np,de,prep,prendre,v,O.
385789,de,prep,la,det,Constitution,np,!POINT,poncts,XX,XX,B-product.
385810,cause,nc,la,det,République,np,!VIRGULE,ponctw,ni,adv,O.
385832,de,prep,la,det,République,np,!POINT,ponctw,XX,XX,O.
385864,au_sein_de,prep,la,det,République,np,!VIRGULE,ponctw,voilà,v,O.
385877,XX,XX,XX,XX,Pascal,np,Mizrahi,np,!VIRGULE,ponctw,B-person.
385878,XX,XX,Pascal,np,Mizrahi,np,!VIRGULE,ponctw,pour,prep,I-person.
385887,de,prep,la,det,République,np,refuse,v,t_il,adj,O.
385895,convoquer,v,le,det,Congrès,np,pour,prep,réviser,v,O.
385899,réviser,v,la,det,Constitution,np,et,coo,permettre,v,B-product.
385903,permettre,v,à_la,prep,France,np,donc,adv,d',prep,B-org.
385928,Élysée,np,et,coo,Matignon,np,!POINT,ponctw,XX,XX,B-org.
385939,c',cln,est,v,Jacques_Chirac,np,qui,prorel,a,v,B-person.
385952,saisir,v,le,det,Conseil,nc,constitutionnel,adj,!POINT,ponctw,B-org.
385956,XX,XX,XX,XX,Charte,np,est,v,déclarée,v,O.
385961,contraire,adj,à_la,adv,Constitution,np,!POINT,poncts,XX,XX,B-product.
385968,de,prep,la,det,République,np,a,v,renvoyé,v,O.
385977,camp,nc,du,prep,Premier,np,ministre,nc,!POINT,ponctw,O.
385981,XX,XX,XX,XX,Lionel,np,Jospin,np,a,v,O.
385982,XX,XX,Lionel,np,Jospin,np,a,v,donc,adv,O.
385992,tête_à_tête,nc,avec,prep,Jacques_Chirac,np,une,det,révision,nc,B-person.
386027,seize,adj,à,prep,Quimper,np,!VIRGULE,ponctw,au_cours_d',prep,B-geoloc.
386047,voilà,v,!VIRGULE,ponctw,Jacques_Chirac,np,a,v,beaucoup,adv,B-person.
386079,qui,prorel,derrière,adv,Charles,np,Pasqua,np,ne,advneg,B-person.
386080,derrière,adv,Charles,np,Pasqua,np,ne,advneg,veulent,v,I-person.
386088,de,prep,cette,det,Charte,np,!VIRGULE,ponctw,il,cln,O.
386100,de,prep,la,det,Constitution,np,!POINT,poncts,XX,XX,B-product.
386103,XX,XX,XX,XX,Jacques_Chirac,np,se,clr,couvre,v,B-person.
386124,!VIRGULE,ponctw,l',det,UDF,np,!VIRGULE,ponctw,Démocratie,np,B-org.
386126,UDF,np,!VIRGULE,ponctw,Démocratie,np,Libérale,np,et,coo,B-org.
386127,!VIRGULE,ponctw,Démocratie,np,Libérale,np,et,coo,même,adv,I-org.
386131,même,adv,une_partie_du,adv,RPR,nc,!VIRGULE,ponctw,sont,v,B-org.
386159,Élysée,np,/,ponctw,Matignon,np,!VIRGULE,ponctw,s',clr,B-org.
386173,car,coo,si,csu,Lionel,np,Jospin,np,est,v,B-person.
386174,si,csu,Lionel,np,Jospin,np,est,v,pour,prep,I-person.
386185,de,prep,la,det,France,np,à_la,prep,charte,nc,B-geoloc.
386193,régionales,adj,!VIRGULE,ponctw,Jean_Pierre,np,Chevènement,np,!VIRGULE,ponctw,B-person.
386194,!VIRGULE,ponctw,Jean_Pierre,np,Chevènement,np,!VIRGULE,ponctw,lui,pro,I-person.
386203,XX,XX,le,det,Ministre,np,de,prep,l',det,O.
386222,cour,nc,du,prep,Conseil,np,des,prep,ministres,nc,O.
386247,du,prep,haut,adj,Doubs,np,!VIRGULE,ponctw,mais,coo,B-geoloc.
386293,le,det,haut,adj,Doubs,np,!POINT,ponctw,XX,XX,B-geoloc.
386348,peuvent,v,être,v,Catholiques,np,!VIRGULE,ponctw,Musulmans,np,O.
386350,Catholiques,np,!VIRGULE,ponctw,Musulmans,np,!VIRGULE,ponctw,Juifs,np,O.
386352,Musulmans,np,!VIRGULE,ponctw,Juifs,np,!VIRGULE,ponctw,tout,pro,O.
386359,voudra,v,!VIRGULE,ponctw,Corses,np,!VIRGULE,ponctw,Flamands,np,O.
386361,Corses,np,!VIRGULE,ponctw,Flamands,np,!VIRGULE,ponctw,euh,np,O.
386365,euh,np,euh,nc,Alsaciens,np,!POINT,ponctw,XX,XX,O.
386402,balkaniser,v,la,det,France,np,n',advneg,est,v,B-geoloc.
386409,XX,XX,XX,XX,Jean_Pierre,np,Chevènement,np,avec,prep,B-person.
386410,XX,XX,Jean_Pierre,np,Chevènement,np,avec,prep,Sonia,np,I-person.
386412,Chevènement,np,avec,prep,Sonia,np,Princet,np,!POINT,ponctw,B-person.
386413,avec,prep,Sonia,np,Princet,np,!POINT,ponctw,XX,XX,I-person.
386435,question,nc,de,prep,Jean_Pierre,np,Chevènement,np,!VIRGULE,ponctw,B-person.
386436,de,prep,Jean_Pierre,np,Chevènement,np,!VIRGULE,ponctw,je,cln,I-person.
386455,accordé,v,par,prep,Daniel,np,Cohn_Bendit,np,!VIRGULE,ponctw,B-person.
386456,par,prep,Daniel,np,Cohn_Bendit,np,!VIRGULE,ponctw,désormais,adv,I-person.
386461,député,nc,européen,adj,Vert,np,!VIRGULE,ponctw,à,prep,O.
386467,confrères,nc,de,prep,L',det,Événement,nc,!POINT,ponctw,B-org.
386479,!VIRGULE,ponctw,dit,v,Daniel,np,Cohn_Bendit,np,!VIRGULE,ponctw,B-person.
386480,dit,v,Daniel,np,Cohn_Bendit,np,!VIRGULE,ponctw,pourquoi,adv,I-person.
386483,!VIRGULE,ponctw,pourquoi,adv,Chevènement,np,s',clr,accroche,v,B-person.
386535,est,v,signé,v,Daniel,np,Cohn_Bendit,np,dans,prep,B-person.
386536,signé,v,Daniel,np,Cohn_Bendit,np,dans,prep,L',det,I-person.
386538,Cohn_Bendit,np,dans,prep,L',det,Événement,nc,!VIRGULE,ponctw,B-org.
386580,l',det,institut,nc,CSA,np,après,prep,les,det,B-org.
386598,amis,nc,de,prep,France_Info,np,!POINT,ponctw,XX,XX,B-org.
386606,confiance,nc,de,prep,Jacques_Chirac,np,et,coo,de,prep,B-person.
386609,et,coo,de,prep,Lionel,np,Jospin,np,est,v,B-person.
386610,de,prep,Lionel,np,Jospin,np,est,v,en,prep,I-person.
386639,pour,prep,le,det,Premier,np,ministre,nc,!VIRGULE,ponctw,O.
386651,directeur,nc,de,prep,CSA,np,!VIRGULE,ponctw,Roland,np,B-org.
386653,CSA,np,!VIRGULE,ponctw,Roland,np,Cayrol,np,!POINT,ponctw,B-person.
386654,!VIRGULE,ponctw,Roland,np,Cayrol,np,!POINT,ponctw,XX,XX,I-person.
386661,!VIRGULE,ponctw,le,det,Kosovo,np,c',cln,est,v,B-geoloc.
386683,XX,XX,XX,XX,Jacques_Chirac,np,perd,v,essentiellement,adv,B-person.
386704,compliqué,adj,pour,prep,Lionel,np,Jospin,np,qui,prorel,B-person.
386705,pour,prep,Lionel,np,Jospin,np,qui,prorel,perd,v,I-person.
386744,visiblement,adv,pour,prep,Lionel,np,Jospin,np,du_côté_de,prep,B-person.
386745,pour,prep,Lionel,np,Jospin,np,du_côté_de,prep,ses,det,I-person.
386788,popularité,nc,de,prep,Jacques_Chirac,np,!POINT,ponctw,XX,XX,B-person.
386791,XX,XX,XX,XX,France_Inter,np,!VIRGULE,ponctw,dix,det,B-org.
386806,soir,nc,avec,prep,Christophe,np,Hondelatte,np,!POINT,ponctw,B-person.
386807,avec,prep,Christophe,np,Hondelatte,np,!POINT,ponctw,XX,XX,I-person.
386811,XX,XX,en,prep,Corse,np,le,det,juge,nc,B-geoloc.
386847,aujourd'hui,adv,à,prep,Ajaccio,np,!POINT,ponctw,XX,XX,B-geoloc.
386859,là,adv,!VIRGULE,ponctw,Yvan,np,Colonna,np,est,v,B-person.
386860,!VIRGULE,ponctw,Yvan,np,Colonna,np,est,v,toujours,adv,I-person.
386901,!VIRGULE,ponctw,*,ponctw,Antoine,np,Gannac,np,!POINT,ponctw,B-person.
386902,*,ponctw,Antoine,np,Gannac,np,!POINT,ponctw,XX,XX,I-person.
386923,les,det,suspects,adj,Didier,np,Maranelli,np,!VIRGULE,ponctw,B-person.
386924,suspects,adj,Didier,np,Maranelli,np,!VIRGULE,ponctw,Pierre,np,I-person.
386926,Maranelli,np,!VIRGULE,ponctw,Pierre,np,Alessandri,np,!VIRGULE,ponctw,B-person.
386927,!VIRGULE,ponctw,Pierre,np,Alessandri,np,!VIRGULE,ponctw,Martin,np,I-person.
386929,Alessandri,np,!VIRGULE,ponctw,Martin,np,Ottaviani,np,et,coo,B-person.
386930,!VIRGULE,ponctw,Martin,np,Ottaviani,np,et,coo,Alain,np,I-person.
386932,Ottaviani,np,et,coo,Alain,np,Ferrandi,np,ont,v,B-person.
386933,et,coo,Alain,np,Ferrandi,np,ont,v,refusé,v,I-person.
386951,au,prep,juge,nc,Bruguière,adj,!VIRGULE,ponctw,alors_que,csu,B-person.
